Run 1/3

Fold 1
Run 2, Fold 2, GSGD Epoch [91/100], Loss: 0.0011934299254789948
Run 2, Fold 2, GSGD Epoch [92/100], Loss: 0.0011658521834760904
Run 2, Fold 2, GSGD Epoch [93/100], Loss: 0.0011981697753071785
Run 2, Fold 2, GSGD Epoch [94/100], Loss: 0.0011776782339438796
Run 2, Fold 2, GSGD Epoch [95/100], Loss: 0.001175826182588935
Run 2, Fold 2, GSGD Epoch [96/100], Loss: 0.0012243713717907667
Run 2, Fold 2, GSGD Epoch [97/100], Loss: 0.0011896969517692924
Run 2, Fold 2, GSGD Epoch [98/100], Loss: 0.0011774098966270685
Run 2, Fold 2, GSGD Epoch [99/100], Loss: 0.001162031665444374
Run 2, Fold 2, GSGD Epoch [100/100], Loss: 0.0011644155019894242
Fold 3
Run 2, Fold 3, GSGD Epoch [1/100], Loss: 0.04198567569255829
Run 2, Fold 3, GSGD Epoch [2/100], Loss: 0.019442064687609673
Run 2, Fold 3, GSGD Epoch [3/100], Loss: 0.016626715660095215
Run 2, Fold 3, GSGD Epoch [4/100], Loss: 0.04515966773033142
Run 2, Fold 3, GSGD Epoch [5/100], Loss: 0.009087668731808662
Run 2, Fold 3, GSGD Epoch [6/100], Loss: 0.0222355667501688
Run 2, Fold 3, GSGD Epoch [7/100], Loss: 0.024632496759295464
Run 2, Fold 3, GSGD Epoch [8/100], Loss: 0.019985174760222435
Run 2, Fold 3, GSGD Epoch [9/100], Loss: 0.010349879041314125
Run 2, Fold 3, GSGD Epoch [10/100], Loss: 0.005111402366310358
Run 2, Fold 3, GSGD Epoch [11/100], Loss: 0.020394664257764816
Run 2, Fold 3, GSGD Epoch [12/100], Loss: 0.01317454781383276
Run 2, Fold 3, GSGD Epoch [13/100], Loss: 0.014134710654616356
Run 2, Fold 3, GSGD Epoch [14/100], Loss: 0.015240732580423355
Run 2, Fold 3, GSGD Epoch [15/100], Loss: 0.019533580169081688
Run 2, Fold 3, GSGD Epoch [16/100], Loss: 0.009103061631321907
Run 2, Fold 3, GSGD Epoch [17/100], Loss: 0.0025252143386751413
Run 2, Fold 3, GSGD Epoch [18/100], Loss: 0.003697518026456237
Run 2, Fold 3, GSGD Epoch [19/100], Loss: 0.007751778699457645
Run 2, Fold 3, GSGD Epoch [20/100], Loss: 0.003776680212467909
Run 2, Fold 3, GSGD Epoch [21/100], Loss: 0.004187486134469509
Run 2, Fold 3, GSGD Epoch [22/100], Loss: 0.003824957413598895
Run 2, Fold 3, GSGD Epoch [23/100], Loss: 0.004900138825178146
Run 2, Fold 3, GSGD Epoch [24/100], Loss: 0.0015668378910049796
Run 2, Fold 3, GSGD Epoch [25/100], Loss: 0.00195727008394897
Run 2, Fold 3, GSGD Epoch [26/100], Loss: 0.0020675859414041042
Run 2, Fold 3, GSGD Epoch [27/100], Loss: 0.0016835303977131844
Run 2, Fold 3, GSGD Epoch [28/100], Loss: 0.004535922780632973
Run 2, Fold 3, GSGD Epoch [29/100], Loss: 0.0014286211226135492
Run 2, Fold 3, GSGD Epoch [30/100], Loss: 0.0032468901481479406
Run 2, Fold 3, GSGD Epoch [31/100], Loss: 0.002437537768855691
Run 2, Fold 3, GSGD Epoch [32/100], Loss: 0.0017573315417394042
Run 2, Fold 3, GSGD Epoch [33/100], Loss: 0.00195874716155231
Run 2, Fold 3, GSGD Epoch [34/100], Loss: 0.001762776868417859
Run 2, Fold 3, GSGD Epoch [35/100], Loss: 0.0015462897717952728
Run 2, Fold 3, GSGD Epoch [36/100], Loss: 0.0019133539171889424
Run 2, Fold 3, GSGD Epoch [37/100], Loss: 0.0012528698425740004
Run 2, Fold 3, GSGD Epoch [38/100], Loss: 0.0014287360245361924
Run 2, Fold 3, GSGD Epoch [39/100], Loss: 0.0011173447128385305
Run 2, Fold 3, GSGD Epoch [40/100], Loss: 0.001382215297780931
Run 2, Fold 3, GSGD Epoch [41/100], Loss: 0.0010463796788826585
Run 2, Fold 3, GSGD Epoch [42/100], Loss: 0.0018687767442315817
Run 2, Fold 3, GSGD Epoch [43/100], Loss: 0.0011209204094484448
Run 2, Fold 3, GSGD Epoch [44/100], Loss: 0.0017330303089693189
Run 2, Fold 3, GSGD Epoch [45/100], Loss: 0.0011542538413777947
Run 2, Fold 3, GSGD Epoch [46/100], Loss: 0.0010099885985255241
Run 2, Fold 3, GSGD Epoch [47/100], Loss: 0.001122653833590448
Run 2, Fold 3, GSGD Epoch [48/100], Loss: 0.0011675721034407616
Run 2, Fold 3, GSGD Epoch [49/100], Loss: 0.001270778477191925
Run 2, Fold 3, GSGD Epoch [50/100], Loss: 0.0021097541321069
Run 2, Fold 3, GSGD Epoch [51/100], Loss: 0.0016446469817310572
Run 2, Fold 3, GSGD Epoch [52/100], Loss: 0.0029195938259363174
Run 2, Fold 3, GSGD Epoch [53/100], Loss: 0.0010718953562900424
Run 2, Fold 3, GSGD Epoch [54/100], Loss: 0.0011144910240545869
Run 2, Fold 3, GSGD Epoch [55/100], Loss: 0.0010969664435833693
Run 2, Fold 3, GSGD Epoch [56/100], Loss: 0.0009967749938368797
Run 2, Fold 3, GSGD Epoch [57/100], Loss: 0.0011450313031673431
Run 2, Fold 3, GSGD Epoch [58/100], Loss: 0.0009752411860972643
Run 2, Fold 3, GSGD Epoch [59/100], Loss: 0.0010634692152962089
Run 2, Fold 3, GSGD Epoch [60/100], Loss: 0.0009787153685465455
Run 2, Fold 3, GSGD Epoch [61/100], Loss: 0.0012307855067774653
Run 2, Fold 3, GSGD Epoch [62/100], Loss: 0.001541909878142178
Run 2, Fold 3, GSGD Epoch [63/100], Loss: 0.0011980574345216155
Run 2, Fold 3, GSGD Epoch [64/100], Loss: 0.0010780482552945614
Run 2, Fold 3, GSGD Epoch [65/100], Loss: 0.000974613125436008
Run 2, Fold 3, GSGD Epoch [66/100], Loss: 0.0010986009147018194
Run 2, Fold 3, GSGD Epoch [67/100], Loss: 0.001210138201713562
Run 2, Fold 3, GSGD Epoch [68/100], Loss: 0.0011831960873678327
Run 2, Fold 3, GSGD Epoch [69/100], Loss: 0.001103629358112812
Run 2, Fold 3, GSGD Epoch [70/100], Loss: 0.0010229125618934631
Run 2, Fold 3, GSGD Epoch [71/100], Loss: 0.0011522258864715695
Run 2, Fold 3, GSGD Epoch [72/100], Loss: 0.00111985276453197
Run 2, Fold 3, GSGD Epoch [73/100], Loss: 0.0010172323090955615
Run 2, Fold 3, GSGD Epoch [74/100], Loss: 0.0009938470320776105
Run 2, Fold 3, GSGD Epoch [75/100], Loss: 0.0010788827203214169
Run 2, Fold 3, GSGD Epoch [76/100], Loss: 0.0010087890550494194
Run 2, Fold 3, GSGD Epoch [77/100], Loss: 0.0009852057555690408
Run 2, Fold 3, GSGD Epoch [78/100], Loss: 0.0009848849149420857
Run 2, Fold 3, GSGD Epoch [79/100], Loss: 0.0011146715842187405
Run 2, Fold 3, GSGD Epoch [80/100], Loss: 0.001048167236149311
Run 2, Fold 3, GSGD Epoch [81/100], Loss: 0.0010585994459688663
Run 2, Fold 3, GSGD Epoch [82/100], Loss: 0.0010233100038021803
Run 2, Fold 3, GSGD Epoch [83/100], Loss: 0.0010130099253728986
Run 2, Fold 3, GSGD Epoch [84/100], Loss: 0.0009961447212845087
Run 2, Fold 3, GSGD Epoch [85/100], Loss: 0.0010998090729117393
Run 2, Fold 3, GSGD Epoch [86/100], Loss: 0.0010182680562138557
Run 2, Fold 3, GSGD Epoch [87/100], Loss: 0.0010189692256972194
Run 2, Fold 3, GSGD Epoch [88/100], Loss: 0.00102645019069314
Run 2, Fold 3, GSGD Epoch [89/100], Loss: 0.0010215314105153084
Run 2, Fold 3, GSGD Epoch [90/100], Loss: 0.0010190015891566873
Run 2, Fold 3, GSGD Epoch [91/100], Loss: 0.0010413348209112883
Run 2, Fold 3, GSGD Epoch [92/100], Loss: 0.0010117230704054236
Run 2, Fold 3, GSGD Epoch [93/100], Loss: 0.0010698034893721342
Run 2, Fold 3, GSGD Epoch [94/100], Loss: 0.0010332538513466716
Run 2, Fold 3, GSGD Epoch [95/100], Loss: 0.0010591961909085512
Run 2, Fold 3, GSGD Epoch [96/100], Loss: 0.0010569195728749037
Run 2, Fold 3, GSGD Epoch [97/100], Loss: 0.0009769860189408064
Run 2, Fold 3, GSGD Epoch [98/100], Loss: 0.001070935046300292
Run 2, Fold 3, GSGD Epoch [99/100], Loss: 0.0010225309524685144
Run 2, Fold 3, GSGD Epoch [100/100], Loss: 0.0010267547331750393
Fold 4
Run 2, Fold 4, GSGD Epoch [1/100], Loss: 0.024480639025568962
Run 2, Fold 4, GSGD Epoch [2/100], Loss: 0.029040709137916565
Run 2, Fold 4, GSGD Epoch [3/100], Loss: 0.009388847276568413
Run 2, Fold 4, GSGD Epoch [4/100], Loss: 0.022669769823551178
Run 2, Fold 4, GSGD Epoch [5/100], Loss: 0.01658082753419876
Run 2, Fold 4, GSGD Epoch [6/100], Loss: 0.013504245318472385
Run 2, Fold 4, GSGD Epoch [7/100], Loss: 0.01370488665997982
Run 2, Fold 4, GSGD Epoch [8/100], Loss: 0.010903511196374893
Run 2, Fold 4, GSGD Epoch [9/100], Loss: 0.0059645650908350945
Run 2, Fold 4, GSGD Epoch [10/100], Loss: 0.006603654474020004
Run 2, Fold 4, GSGD Epoch [11/100], Loss: 0.0078110722824931145
Run 2, Fold 4, GSGD Epoch [12/100], Loss: 0.012535018846392632
Run 2, Fold 4, GSGD Epoch [13/100], Loss: 0.013116109184920788
Run 2, Fold 4, GSGD Epoch [14/100], Loss: 0.007773156743496656
Run 2, Fold 4, GSGD Epoch [15/100], Loss: 0.008714096620678902
Run 2, Fold 4, GSGD Epoch [16/100], Loss: 0.011777449399232864
Run 2, Fold 4, GSGD Epoch [17/100], Loss: 0.0028019421733915806
Run 2, Fold 4, GSGD Epoch [18/100], Loss: 0.0023692529648542404
Run 2, Fold 4, GSGD Epoch [19/100], Loss: 0.0033294730819761753
Run 2, Fold 4, GSGD Epoch [20/100], Loss: 0.004693713970482349
Run 2, Fold 4, GSGD Epoch [21/100], Loss: 0.0032095289789140224
Run 2, Fold 4, GSGD Epoch [22/100], Loss: 0.0020731042604893446
Run 2, Fold 4, GSGD Epoch [23/100], Loss: 0.002830332610756159
Run 2, Fold 4, GSGD Epoch [24/100], Loss: 0.0020926306024193764
Run 2, Fold 4, GSGD Epoch [25/100], Loss: 0.007100294344127178
Run 2, Fold 4, GSGD Epoch [26/100], Loss: 0.003358081914484501
Run 2, Fold 4, GSGD Epoch [27/100], Loss: 0.0020205811597406864
Run 2, Fold 4, GSGD Epoch [28/100], Loss: 0.0031451713293790817
Run 2, Fold 4, GSGD Epoch [29/100], Loss: 0.005343450699001551
Run 2, Fold 4, GSGD Epoch [30/100], Loss: 0.0021715264301747084
Run 2, Fold 4, GSGD Epoch [31/100], Loss: 0.004589825868606567
Run 2, Fold 4, GSGD Epoch [32/100], Loss: 0.0049650766886770725
Run 2, Fold 4, GSGD Epoch [33/100], Loss: 0.003368428209796548
Run 2, Fold 4, GSGD Epoch [34/100], Loss: 0.004066229332238436
Run 2, Fold 4, GSGD Epoch [35/100], Loss: 0.0018404703587293625
Run 2, Fold 4, GSGD Epoch [36/100], Loss: 0.0027789007872343063
Run 2, Fold 4, GSGD Epoch [37/100], Loss: 0.0014606226468458772
Run 2, Fold 4, GSGD Epoch [38/100], Loss: 0.0015261173248291016
Run 2, Fold 4, GSGD Epoch [39/100], Loss: 0.0013200639514252543
Run 2, Fold 4, GSGD Epoch [40/100], Loss: 0.0015492760576307774
Run 2, Fold 4, GSGD Epoch [41/100], Loss: 0.0026137419044971466
Run 2, Fold 4, GSGD Epoch [42/100], Loss: 0.0021886161994189024
Run 2, Fold 4, GSGD Epoch [43/100], Loss: 0.0020307672675698996
Run 2, Fold 4, GSGD Epoch [44/100], Loss: 0.001769856084138155
Run 2, Fold 4, GSGD Epoch [45/100], Loss: 0.0020643165335059166
Run 2, Fold 4, GSGD Epoch [46/100], Loss: 0.001081022433936596
Run 2, Fold 4, GSGD Epoch [47/100], Loss: 0.0016193389892578125
Run 2, Fold 4, GSGD Epoch [48/100], Loss: 0.0010670224437490106
Run 2, Fold 4, GSGD Epoch [49/100], Loss: 0.0010696687968447804
Run 2, Fold 4, GSGD Epoch [50/100], Loss: 0.0011749222176149487
Run 2, Fold 4, GSGD Epoch [51/100], Loss: 0.0011449208250269294
Run 2, Fold 4, GSGD Epoch [52/100], Loss: 0.0014225842896848917
Run 2, Fold 4, GSGD Epoch [53/100], Loss: 0.001476545468904078
Run 2, Fold 4, GSGD Epoch [54/100], Loss: 0.0013462785864248872
Run 2, Fold 4, GSGD Epoch [55/100], Loss: 0.0011069398606196046
Run 2, Fold 4, GSGD Epoch [56/100], Loss: 0.0011187952477484941
Run 2, Fold 4, GSGD Epoch [57/100], Loss: 0.0012393613578751683
Run 2, Fold 4, GSGD Epoch [58/100], Loss: 0.0010433223797008395
Run 2, Fold 4, GSGD Epoch [59/100], Loss: 0.0011090780608356
Run 2, Fold 4, GSGD Epoch [60/100], Loss: 0.0014658540021628141
Run 2, Fold 4, GSGD Epoch [61/100], Loss: 0.0012770813191309571
Run 2, Fold 4, GSGD Epoch [62/100], Loss: 0.00118995551019907
Run 2, Fold 4, GSGD Epoch [63/100], Loss: 0.0011129280319437385
Run 2, Fold 4, GSGD Epoch [64/100], Loss: 0.0013453756691887975
Run 2, Fold 4, GSGD Epoch [65/100], Loss: 0.0010608654702082276
Run 2, Fold 4, GSGD Epoch [66/100], Loss: 0.0010869683464989066
Run 2, Fold 4, GSGD Epoch [67/100], Loss: 0.001042036572471261
Run 2, Fold 4, GSGD Epoch [68/100], Loss: 0.0010491030989214778
Run 2, Fold 4, GSGD Epoch [69/100], Loss: 0.0011228107614442706
Run 2, Fold 4, GSGD Epoch [70/100], Loss: 0.0010800741147249937
Run 2, Fold 4, GSGD Epoch [71/100], Loss: 0.0010934615274891257
Run 2, Fold 4, GSGD Epoch [72/100], Loss: 0.001047629863023758
Run 2, Fold 4, GSGD Epoch [73/100], Loss: 0.001135722966864705
Run 2, Fold 4, GSGD Epoch [74/100], Loss: 0.0010406272485852242
Run 2, Fold 4, GSGD Epoch [75/100], Loss: 0.0010437482269480824
Run 2, Fold 4, GSGD Epoch [76/100], Loss: 0.0010289308847859502
Run 2, Fold 4, GSGD Epoch [77/100], Loss: 0.0010528572602197528
Run 2, Fold 4, GSGD Epoch [78/100], Loss: 0.0010342862224206328
Run 2, Fold 4, GSGD Epoch [79/100], Loss: 0.0010310765355825424
Run 2, Fold 4, GSGD Epoch [80/100], Loss: 0.0010302511509507895
Run 2, Fold 4, GSGD Epoch [81/100], Loss: 0.0010361205786466599
Run 2, Fold 4, GSGD Epoch [82/100], Loss: 0.0010593351908028126
Run 2, Fold 4, GSGD Epoch [83/100], Loss: 0.0010216620285063982
Run 2, Fold 4, GSGD Epoch [84/100], Loss: 0.0010262350551784039
Run 2, Fold 4, GSGD Epoch [85/100], Loss: 0.0010279046837240458
Run 2, Fold 4, GSGD Epoch [86/100], Loss: 0.0010362999746575952
Run 2, Fold 4, GSGD Epoch [87/100], Loss: 0.0010538485366851091
Run 2, Fold 4, GSGD Epoch [88/100], Loss: 0.0010294138919562101
Run 2, Fold 4, GSGD Epoch [89/100], Loss: 0.001033265027217567
Run 2, Fold 4, GSGD Epoch [90/100], Loss: 0.0010426045628264546
Run 2, Fold 4, GSGD Epoch [91/100], Loss: 0.0010308007476851344
Run 2, Fold 4, GSGD Epoch [92/100], Loss: 0.001038162736222148
Run 2, Fold 4, GSGD Epoch [93/100], Loss: 0.001026464975439012
Run 2, Fold 4, GSGD Epoch [94/100], Loss: 0.0010306667536497116
Run 2, Fold 4, GSGD Epoch [95/100], Loss: 0.0010345299961045384
Run 2, Fold 4, GSGD Epoch [96/100], Loss: 0.0010356922866776586
Run 2, Fold 4, GSGD Epoch [97/100], Loss: 0.0010339743457734585
Run 2, Fold 4, GSGD Epoch [98/100], Loss: 0.0010340536246076226
Run 2, Fold 4, GSGD Epoch [99/100], Loss: 0.0010278429836034775
Run 2, Fold 4, GSGD Epoch [100/100], Loss: 0.0010250837076455355
Fold 5
Run 2, Fold 5, GSGD Epoch [1/100], Loss: 0.020590489730238914
Run 2, Fold 5, GSGD Epoch [2/100], Loss: 0.01621513068675995
Run 2, Fold 5, GSGD Epoch [3/100], Loss: 0.013633851893246174
Run 2, Fold 5, GSGD Epoch [4/100], Loss: 0.0202145017683506
Run 2, Fold 5, GSGD Epoch [5/100], Loss: 0.010725238360464573
Run 2, Fold 5, GSGD Epoch [6/100], Loss: 0.008212573826313019
Run 2, Fold 5, GSGD Epoch [7/100], Loss: 0.013296050950884819
Run 2, Fold 5, GSGD Epoch [8/100], Loss: 0.009559151716530323
Run 2, Fold 5, GSGD Epoch [9/100], Loss: 0.010456285439431667
Run 2, Fold 5, GSGD Epoch [10/100], Loss: 0.01143705751746893
Run 2, Fold 5, GSGD Epoch [11/100], Loss: 0.00974769052118063
Run 2, Fold 5, GSGD Epoch [12/100], Loss: 0.007824262604117393
Run 2, Fold 5, GSGD Epoch [13/100], Loss: 0.010473220609128475
Run 2, Fold 5, GSGD Epoch [14/100], Loss: 0.006632344331592321
Run 2, Fold 5, GSGD Epoch [15/100], Loss: 0.006661946885287762
Run 2, Fold 5, GSGD Epoch [16/100], Loss: 0.00674749119207263
Run 2, Fold 5, GSGD Epoch [17/100], Loss: 0.009178824722766876
Run 2, Fold 5, GSGD Epoch [18/100], Loss: 0.010185775347054005
Run 2, Fold 5, GSGD Epoch [19/100], Loss: 0.02099359780550003
Run 2, Fold 5, GSGD Epoch [20/100], Loss: 0.0100106718018651
Run 2, Fold 5, GSGD Epoch [21/100], Loss: 0.0040013608522713184
Run 2, Fold 5, GSGD Epoch [22/100], Loss: 0.0026555554941296577
Run 2, Fold 5, GSGD Epoch [23/100], Loss: 0.003939274698495865
Run 2, Fold 5, GSGD Epoch [24/100], Loss: 0.002984961960464716
Run 2, Fold 5, GSGD Epoch [25/100], Loss: 0.004031856544315815
Run 2, Fold 5, GSGD Epoch [26/100], Loss: 0.0027604755014181137
Run 2, Fold 5, GSGD Epoch [27/100], Loss: 0.012516227550804615
Run 2, Fold 5, GSGD Epoch [28/100], Loss: 0.003380242269486189
Run 2, Fold 5, GSGD Epoch [29/100], Loss: 0.001597304013557732
Run 2, Fold 5, GSGD Epoch [30/100], Loss: 0.0017330917762592435
Run 2, Fold 5, GSGD Epoch [31/100], Loss: 0.0015544960042461753
Run 2, Fold 5, GSGD Epoch [32/100], Loss: 0.0016353640239685774
Run 2, Fold 5, GSGD Epoch [33/100], Loss: 0.002896789228543639
Run 2, Fold 5, GSGD Epoch [34/100], Loss: 0.0022931459825485945
Run 2, Fold 5, GSGD Epoch [35/100], Loss: 0.0033953215461224318
Run 2, Fold 5, GSGD Epoch [36/100], Loss: 0.0016304607270285487
Run 2, Fold 5, GSGD Epoch [37/100], Loss: 0.001505102845840156
Run 2, Fold 5, GSGD Epoch [38/100], Loss: 0.0021887528710067272
Run 2, Fold 5, GSGD Epoch [39/100], Loss: 0.0024497208651155233
Run 2, Fold 5, GSGD Epoch [40/100], Loss: 0.00192691117990762
Run 2, Fold 5, GSGD Epoch [41/100], Loss: 0.0016591609455645084
Run 2, Fold 5, GSGD Epoch [42/100], Loss: 0.0014988858019933105
Run 2, Fold 5, GSGD Epoch [43/100], Loss: 0.003744144458323717
Run 2, Fold 5, GSGD Epoch [44/100], Loss: 0.0026006558910012245
Run 2, Fold 5, GSGD Epoch [45/100], Loss: 0.002789020072668791
Run 2, Fold 5, GSGD Epoch [46/100], Loss: 0.0016692366916686296
Run 2, Fold 5, GSGD Epoch [47/100], Loss: 0.001928055426105857
Run 2, Fold 5, GSGD Epoch [48/100], Loss: 0.0013287116307765245
Run 2, Fold 5, GSGD Epoch [49/100], Loss: 0.0030565548222512007
Run 2, Fold 5, GSGD Epoch [50/100], Loss: 0.005467158742249012
Run 2, Fold 5, GSGD Epoch [51/100], Loss: 0.003167262766510248
Run 2, Fold 5, GSGD Epoch [52/100], Loss: 0.0014467990258708596
Run 2, Fold 5, GSGD Epoch [53/100], Loss: 0.003326674923300743
Run 2, Fold 5, GSGD Epoch [54/100], Loss: 0.001927667181007564
Run 2, Fold 5, GSGD Epoch [55/100], Loss: 0.001529957982711494
Run 2, Fold 5, GSGD Epoch [56/100], Loss: 0.0019473583670333028
Run 2, Fold 5, GSGD Epoch [57/100], Loss: 0.0014812388690188527
Run 2, Fold 5, GSGD Epoch [58/100], Loss: 0.0019998191855847836
Run 2, Fold 5, GSGD Epoch [59/100], Loss: 0.0013855869183316827
Run 2, Fold 5, GSGD Epoch [60/100], Loss: 0.0014820174546912313
Run 2, Fold 5, GSGD Epoch [61/100], Loss: 0.0015569902025163174
Run 2, Fold 5, GSGD Epoch [62/100], Loss: 0.0014260640600696206
Run 2, Fold 5, GSGD Epoch [63/100], Loss: 0.0015054955147206783
Run 2, Fold 5, GSGD Epoch [64/100], Loss: 0.0013960989890620112
Run 2, Fold 5, GSGD Epoch [65/100], Loss: 0.0013707330217584968
Run 2, Fold 5, GSGD Epoch [66/100], Loss: 0.001373336068354547
Run 2, Fold 5, GSGD Epoch [67/100], Loss: 0.001299937954172492
Run 2, Fold 5, GSGD Epoch [68/100], Loss: 0.0012931982055306435
Run 2, Fold 5, GSGD Epoch [69/100], Loss: 0.0013817418366670609
Run 2, Fold 5, GSGD Epoch [70/100], Loss: 0.0013259663246572018
Run 2, Fold 5, GSGD Epoch [71/100], Loss: 0.0013485790695995092
Run 2, Fold 5, GSGD Epoch [72/100], Loss: 0.0013380417367443442
Run 2, Fold 5, GSGD Epoch [73/100], Loss: 0.00127840181812644
Run 2, Fold 5, GSGD Epoch [74/100], Loss: 0.001257268595509231
Run 2, Fold 5, GSGD Epoch [75/100], Loss: 0.0013356360141187906
Run 2, Fold 5, GSGD Epoch [76/100], Loss: 0.0013851325493305922
Run 2, Fold 5, GSGD Epoch [77/100], Loss: 0.0013357247225940228
Run 2, Fold 5, GSGD Epoch [78/100], Loss: 0.0013840639730915427
Run 2, Fold 5, GSGD Epoch [79/100], Loss: 0.0013274999801069498
Run 2, Fold 5, GSGD Epoch [80/100], Loss: 0.0013078077463433146
Run 2, Fold 5, GSGD Epoch [81/100], Loss: 0.0013136087218299508
Run 2, Fold 5, GSGD Epoch [82/100], Loss: 0.0012758254306390882
Run 2, Fold 5, GSGD Epoch [83/100], Loss: 0.0013119315262883902
Run 2, Fold 5, GSGD Epoch [84/100], Loss: 0.0012920261360704899
Run 2, Fold 5, GSGD Epoch [85/100], Loss: 0.0012967633083462715
Run 2, Fold 5, GSGD Epoch [86/100], Loss: 0.0012795893708243966
Run 2, Fold 5, GSGD Epoch [87/100], Loss: 0.0012909758370369673
Run 2, Fold 5, GSGD Epoch [88/100], Loss: 0.0012695181649178267
Run 2, Fold 5, GSGD Epoch [89/100], Loss: 0.0012847802136093378
Run 2, Fold 5, GSGD Epoch [90/100], Loss: 0.001280244323424995
Run 2, Fold 5, GSGD Epoch [91/100], Loss: 0.0012921571033075452
Run 2, Fold 5, GSGD Epoch [92/100], Loss: 0.0012992623960599303
Run 2, Fold 5, GSGD Epoch [93/100], Loss: 0.001301935059018433
Run 2, Fold 5, GSGD Epoch [94/100], Loss: 0.0012834506342187524
Run 2, Fold 5, GSGD Epoch [95/100], Loss: 0.0012789276661351323
Run 2, Fold 5, GSGD Epoch [96/100], Loss: 0.0012812947388738394
Run 2, Fold 5, GSGD Epoch [97/100], Loss: 0.0013125359546393156
Run 2, Fold 5, GSGD Epoch [98/100], Loss: 0.0012797847157344222
Run 2, Fold 5, GSGD Epoch [99/100], Loss: 0.0012998060556128621
Run 2, Fold 5, GSGD Epoch [100/100], Loss: 0.0012820102274417877
Fold 6
Run 2, Fold 6, GSGD Epoch [1/100], Loss: 0.024559354409575462
Run 2, Fold 6, GSGD Epoch [2/100], Loss: 0.01810370199382305
Run 2, Fold 6, GSGD Epoch [3/100], Loss: 0.02421177364885807
Run 2, Fold 6, GSGD Epoch [4/100], Loss: 0.023476846516132355
Run 2, Fold 6, GSGD Epoch [5/100], Loss: 0.017641888931393623
Run 2, Fold 6, GSGD Epoch [6/100], Loss: 0.01672210916876793
Run 2, Fold 6, GSGD Epoch [7/100], Loss: 0.03194737434387207
Run 2, Fold 6, GSGD Epoch [8/100], Loss: 0.013665237464010715
Run 2, Fold 6, GSGD Epoch [9/100], Loss: 0.0134101128205657
Run 2, Fold 6, GSGD Epoch [10/100], Loss: 0.011529634706676006
Run 2, Fold 6, GSGD Epoch [11/100], Loss: 0.011606758460402489
Run 2, Fold 6, GSGD Epoch [12/100], Loss: 0.012124107219278812
Run 2, Fold 6, GSGD Epoch [13/100], Loss: 0.01198601070791483
Run 2, Fold 6, GSGD Epoch [14/100], Loss: 0.009743266738951206
Run 2, Fold 6, GSGD Epoch [15/100], Loss: 0.008762085810303688
Run 2, Fold 6, GSGD Epoch [16/100], Loss: 0.009199608117341995
Run 2, Fold 6, GSGD Epoch [17/100], Loss: 0.012585521675646305
Run 2, Fold 6, GSGD Epoch [18/100], Loss: 0.01280142180621624
Run 2, Fold 6, GSGD Epoch [19/100], Loss: 0.010992499999701977
Run 2, Fold 6, GSGD Epoch [20/100], Loss: 0.013370760716497898
Run 2, Fold 6, GSGD Epoch [21/100], Loss: 0.010500260628759861
Run 2, Fold 6, GSGD Epoch [22/100], Loss: 0.013293249532580376
Run 2, Fold 6, GSGD Epoch [23/100], Loss: 0.0046927062794566154
Run 2, Fold 6, GSGD Epoch [24/100], Loss: 0.004741293843835592
Run 2, Fold 6, GSGD Epoch [25/100], Loss: 0.004626127425581217
